 
selling_price,rank,currency,styleId,fdbId,category,run_date,paginatedUrl,source,articleType,defaultImage,description,brand,activatedAt,imageUrlList,data,sizes,url,gender,colour,mrp,attributes,styleName
190.8,33,DOLLAR,U10-S019,,sweaters,2018-02-15,https://www.equipmentfr.com/shop/sweaters?p=3,EquipmentFR,TURTLENECK,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/u/1/u10-s019_volcanicred_category.jpg,"DETAILS
                        Our nod to Audrey, the Oscar turtleneck comes in a slim fit that's relaxed and hits at mid-hip. Relaxed enough to push up the sleeves, elegant enough to wear from work to dinners out. 

                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 34"" Waist: 24"" 100% Cashmere Dry Clean  Imported 
                    Style: #U10-S019",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/1/u10-s019_volcanicred_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/1/u10-s019_volcanicred_1732.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/1/u10-s019_volcanicred_1728.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/sweaters/oscar-cashmere-turtleneck-sweater-volcanic-red,WOMAN,VOLCANIC RED,190.8,,OSCAR CASHMERE TURTLENECK
288.0,9,DOLLAR,U10-S002,,sweaters,2018-02-15,https://www.equipmentfr.com/shop/sweaters?p=1,EquipmentFR,V-NECK,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/u/1/u10-s002_ivory_13243322484.jpg,"DETAILS
                        AN OVERSIZED CASHMERE SWEATER WITH A DEEP V-NECK, RIBBED NECK, HEM AND SLEEVE CUFFS
                    
                     100% Cashmere28 3/8"" measured from shoulder  Dry Clean   Imported 
                    Style: #U10-S002",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/1/u10-s002_ivory_13243322484.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/1/u10-s002_ivory_13243022482.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/1/u10-s002_ivory_13243522486.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/sweaters/asher-v-neck-ivory,WOMAN,IVORY,288.0,,ASHER CASHMERE V-NECK
238.8,10,DOLLAR,Q23-E991,,dresses,2018-02-15,https://www.equipmentfr.com/shop/dresses?p=1,EquipmentFR,DRESS,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/2/q23-e991_trueblack_39299_category.jpg,"DETAILS
                        Give your little black dress a rest with this alternative midi. Cut from silk, perfectly draped, simple lines, timeless. We've added some subtle details to make the Granger dress feel even more elegant. See: bell sleeves, deep keyhole neckline, and unexpected side slit. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'10"" Bust: 32"" Waist: 23"" 100% Silk 43.75"" measured from shoulder Dry Clean  Imported 
                    Style: #Q23-E991",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e991_trueblack_39299_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e991_trueblack_39293.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e991_trueblack_39291.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e991_trueblack_39302.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/dresses/granger-maxi-dress-true-black,WOMAN,TRUE BLACK,238.8,,GRANGER SILK DRESS
108.0,70,DOLLAR,Q157-E570,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=6,EquipmentFR,CAMI,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/1/q157-e570_black_13221522376.jpg,"DETAILS
                        A SIMPLE CAMISOLE WITH A SLIGHT V-NECK AND ADJUSTABLE SPAGHETTI STRAPS, THE LAYLA FEATURES A RELAXED SLIM FIT - WEAR IT LAYERED OR ON ITS OWN.
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'10"" Bust: 32"" Waist: 23"" 100% Silk 19"" measured from shoulder Dry Clean  Imported 
                    Style: #Q157-E570",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/1/q157-e570_black_13221522376.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/1/q157-e570_black_13221622377.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/1/q157-e570_black_13222222379.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/layla-silk-cami-black,WOMAN,BLACK ,108.0,,LAYLA SILK CAMI
258.0,46,DOLLAR,Q23-E999,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=4,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/2/q23-e999_brightwhite_39128_category.jpg,"DETAILS
                        Button details. Brushed Silk. Bell sleeves. We can hardly contain ourselves. This fluid, slightly oversized shirt pairs traditional front-buttons with button-lined sleeves for a playful take on a classic blouse. Work-to-date-night ready. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 100% Silk 29"" measured from shoulder Dry Clean  Imported 
                    Style: #Q23-E999",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e999_brightwhite_39128_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e999_brightwhite_39133.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e999_brightwhite_39141.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e999_brightwhite_39138.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e999_brightwhite_39136.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/rossi-silk-shirt-bright-white,WOMAN,BRIGHT WHITE,258.0,,ROSSI SILK SHIRT
218.0,82,DOLLAR,Q23-E522,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=7,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/2/q23-e522_brightwhite_52614236_category.jpg,"DETAILS
                        A RELAXED, SLIM FIT SHIRT WITH A PAJAMA INSPIRED COLLAR, THE ADALYN FEATURES A CLEAN FRONT AND DEEP V-NECK. 
                    
                     Model is wearing a size small  Model Measurements: Height: 5’10"" Bust: 32"" Waist: 23"" 100% Silk27"" measured from shoulder Dry Clean  Imported 
                    Style: #Q23-E522",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e522_brightwhite_52614236_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e522_brightwhite_52414235.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e522_brightwhite_53614237.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e522_brightwhite_54114238.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/adalyn-bright-white,WOMAN,BRIGHT WHITE,218.0,,LONG SLEEVE ADALYN SILK SHIRT
238.0,34,DOLLAR,17-5-001165-E002,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=3,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/1/7/17-5-001165-e002_trueblackmulti_114308_category.jpg,"DETAILS
                        This slightly oversized (think: menswear-inspired shape with feminine vibes) button-down features plenty of drape and a pretty semi-transparent floral print made of a luxurious Egyptian cotton/silk blend. Wear it in a half-tuck for an effortless, exaggerated silhouette. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 70% Cotton 30% Silk 29"" measured from shoulder Dry Clean  Imported 
                    Style: #17-5-001165-E002",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001165-e002_trueblackmulti_114308_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001165-e002_trueblackmulti_11114314.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001165-e002_trueblackmulti_11114320.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/daddy-silk-shirt-true-black-multi,WOMAN,TRUE BLACK MULTI,238.0,,DADDY SILK SHIRT
166.8,58,DOLLAR,Q23-E986,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=5,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/2/q23-e986_trueblack_38883_category_1.jpg,"DETAILS
                        Who doesn't love an all-in-one? The Jacqueleen features an attached scarf for throwing over the shoulder, deep v-neck, and exaggerated bell sleeves. Perfect for days when you don't want to think about accessorizing. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'10"" Bust: 32"" Waist: 23"" 100% Silk 29 5/8"" measured from shoulder Dry Clean  Imported 
                    Style: #Q23-E986",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e986_trueblack_38883_category_1.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e986_trueblack_38876_1.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e986_trueblack_38872_1.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e986_trueblack_38880.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/jacqueleen-silk-shirt-true-black,WOMAN,TRUE BLACK,166.8,,JACQUELEEN SILK SHIRT
148.8,22,DOLLAR,Q23-E944,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=2,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/2/q23-e944_trueblack_39213_category.jpg,"DETAILS
                        A perfect pullover blouse, the Aurora features a mock neck, pretty tie details on the sleeves, and a little surprise: a tie at the back of the neck. The ideal statement piece for your next power lunch or big meeting. 

                    
                     Model Is Wearing A Size SmallModel is: Height: 5'11"" Bust: 34"" Waist: 24"" 29"" measured from shoulder 100% Silk Dry Clean  Imported 
                    Style: #Q23-E944",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e944_trueblack_39213_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e944_trueblack_39205.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e944_trueblack_39214.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/aurora-silk-blouse-true-black,WOMAN,TRUE BLACK,148.8,,AURORA SILK SHIRT
119.2,10,DOLLAR,Q23-E996,,pajamas,2018-02-15,https://www.equipmentfr.com/shop/pajamas?p=1,EquipmentFR,ROBE,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/2/q23-e996_rednouveau_39005_category.jpg,"DETAILS
                        Inspired by vintage men's pajamas (so French), this robe is cut from rich silk and features classic contrast piping. Wear it over pajamas at home or go wild and wear it out and about as a pretty jacket. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'10"" Bust: 32"" Waist: 23"" 100% Silk 30"" measured from shoulder Dry Clean  Imported 
                    Style: #Q23-E996",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e996_rednouveau_39005_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e996_rednouveau_39006.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e996_rednouveau_39001.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e996_rednouveau_39010.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/pajamas/theron-robe-red-nouveau-with-piping,WOMAN,RED NOUVEAU WITH PIPING,119.2,,THERON SILK ROBE
268.0,10,DOLLAR,17-5-001158-E1003,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=1,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/1/7/17-5-001158-e1003_flushedmlulti_3876_category.jpg,"DETAILS
                        A drapey silk button-down in a pretty print and even prettier blush-colored hue, the Huntley checks all the classic boxes but features surprise bell sleeves. Wear it in a half-tuck for that effortless 'just threw it on' look you're always after.
                    
                     Model Is Wearing A Size Small Model Measurements:Height: 5'11"" Bust: 31"" Waist: 24 100% Silk 29"" measured from shoulder Dry Clean  Imported 
                    Style: #17-5-001158-E1003",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001158-e1003_flushedmlulti_3876_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001158-e1003_flushedmlulti_3877.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001158-e1003_flushedmlulti_3872.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001158-e1003_flushedmlulti_3880.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/huntley-silk-shirt-flushed-multi,WOMAN,FLUSHED MULTI,268.0,,HUNTLEY SILK SHIRT
298.0,22,DOLLAR,U10-S225,,sweaters,2018-02-15,https://www.equipmentfr.com/shop/sweaters?p=2,EquipmentFR,CREW,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/u/1/u10-s225_heathergrey_14050824774.jpg,"DETAILS
                        Cut with a loose fit from luxe cashmere, the melanie sweater features a crew neck, ribbed trim and slightly and dolman sleeves. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'9"" Bust: 32"" Waist: 24"" 100% Cashmere 23"" measured from shoulder Dry Clean  Imported 
                    Style: #U10-S225",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/1/u10-s225_heathergrey_14050824774.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/1/u10-s225_heathergrey_14051924775_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/1/u10-s225_heathergrey_14052324776.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/sweaters/melanie-cashmere-sweater-heather-grey,WOMAN,HEATHER GREY,298.0,,MELANIE CASHMERE CREW
298.0,10,DOLLAR,Q3114-S276,,sweaters,2018-02-15,https://www.equipmentfr.com/shop/sweaters?p=1,EquipmentFR,STRIPES,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/3/q3114-s276_peacoatmulti_3855_category.jpg,"DETAILS
                        We've paired a bold stripe with a deep v-neck for this so soft cashmere sweater. Wear it with a button-down for a work look or (our preference) on its own for that effortless ""I just woke up like this"" vibe.
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 2470% Wool 30% Cashmere 29"" measured from shoulder Dry Clean  Imported 
                    Style: #Q3114-S276",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3114-s276_peacoatmulti_3855_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3114-s276_peacoatmulti_3861.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3114-s276_peacoatmulti_3869.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/sweaters/lucinda-v-neck-with-stripes-peacoat-multi,WOMAN,PEACOAT MULTI,298.0,,LUCINDA V-NECK WITH STRIPES
268.0,11,DOLLAR,Q588-E476,,dresses,2018-02-15,https://www.equipmentfr.com/shop/dresses?p=1,EquipmentFR,DRESS,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/a/u/aubreydress_q588e476_natural_front_1.jpg,"DETAILS
                        THE AUBREY IS A SIMPLE SHIFT DRESS SILHOUETTE FEATURING ELBOW LENGTH SLEEVES, RELAXED FIT, CREW NECK AND FRONT HIP POCKETS.
                    
                     100% Silk  35"" measured from shoulder Dry Clean   Model is:
 Height: 5'8.5"" Bust: 31"" Waist: 22.5"" Imported 
                    Style: #Q588-E476",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/a/u/aubreydress_q588e476_natural_front_1.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/a/u/aubreydress_q588e476_natural_back_1.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/a/u/aubreydress_q588e476_natural_fulllength.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/dresses/aubrey-dress-natural-underground-leopard-print,WOMAN,NATURAL UNDERGROUND LEOPARD PRINT,268.0,,AUBREY SILK DRESS
218.0,83,DOLLAR,Q23-E522,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=7,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/2/q23-e522_trueblack_32714246_category.jpg,"DETAILS
                        A RELAXED, SLIM FIT SHIRT WITH A PAJAMA INSPIRED COLLAR, THE ADALYN FEATURES A CLEAN FRONT AND DEEP V-NECK. 
                    
                     Model is wearing a size small  Model Measurements: Height: 5’10"" Bust: 32"" Waist: 23""  100% Silk  27"" measured from shoulder Dry Clean   Imported 
                    Style: #Q23-E522",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e522_trueblack_32714246_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e522_trueblack_33714247.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e522_trueblack_34314248.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/f/_/f_adalyn_q23e522_trueblack.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/adalyn-true-black,WOMAN,TRUE BLACK,218.0,,LONG SLEEVE ADALYN SILK SHIRT
108.0,71,DOLLAR,Q157-E570,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=6,EquipmentFR,CAMI,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/1/q157-e570_laylacami_5512_category.jpg,"DETAILS
                        LAYLA SILK CAMI
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'10"" Bust: 32"" Waist: 23"" 100% Silk 19"" measured from shoulder Dry Clean  Imported 
                    Style: #Q157-E570",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/1/q157-e570_laylacami_5512_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/1/q157-e570_laylacami_5506.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/1/q157-e570_laylacami_5508.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/layla-silk-cami-bright-white-2017,WOMAN,BRIGHT WHITE,108.0,,LAYLA SILK CAMI
258.0,59,DOLLAR,Q23-E999,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=5,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/2/q23-e999_trueblack_6820_category.jpg,"DETAILS
                        Button details. Brushed Silk. Bell sleeves. We can hardly contain ourselves. This fluid, slightly oversized shirt pairs traditional front-buttons with button-lined sleeves for a playful take on a classic blouse. Work-to-date-night ready. 
                    
                     Model Is Wearing A Size Small Model Measurements:Height: 5'11"" Bust: 31"" Waist: 24 100% Silk 29"" measured from shoulder Dry Clean  Imported 
                    Style: #Q23-E999",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e999_trueblack_6820_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e999_trueblack_6823.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e999_trueblack_6819.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e999_trueblack_6830.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/rossi-silk-shirt-true-black,WOMAN,TRUE BLACK,258.0,,ROSSI SILK SHIRT
148.0,47,DOLLAR,Q23-E915,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=4,EquipmentFR,TANK,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/2/q23-e915_trueblack_4341_category.jpg,"DETAILS
                        Cut with a tapered scoop neck for maximum feminine effect, the Mel is the perfect amount of drape with a flattering rounded hem. The only silk tank you need, get one in every color. 
                    
                     Model Is Wearing A Size Small MODEL MEASUREMENTS: HEIGHT: 5'9"" BUST: 33"" WAIST: 25"" 100% Silk Dry Clean  Imported 
                    Style: #Q23-E915",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e915_trueblack_4341_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e915_trueblack_4331.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e915_trueblack_4326.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e915_trueblack_4335.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/mel-silk-tank-true-black,WOMAN,TRUE BLACK,148.0,,MEL SILK TANK
288.0,35,DOLLAR,Q23-E993,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=3,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/2/q23-e993_trueblack_4257_category.jpg,"DETAILS
                        This sleek silk top takes the feminine details to a new level from the delicate keyhole neckline to the surprise tie sleeves. Pair it with your favorite skinnies and leave it untucked for that breezy, carefree effect that's still office and dinner party ready. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 100% Silk Dry Clean  Imported 
                    Style: #Q23-E993",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e993_trueblack_4257_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e993_trueblack_4242.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e993_trueblack_4260.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/sayer-silk-shirt-true-black,WOMAN,TRUE BLACK,288.0,,SAYER SILK SHIRT
