selling_price,rank,currency,styleId,fdbId,category,run_date,paginatedUrl,source,articleType,defaultImage,description,brand,activatedAt,imageUrlList,data,sizes,url,gender,colour,mrp,attributes,styleName
,2,EUR,641499492,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/sakkos/?p=3&ps=72,otto-de,Anzugsakkos,https:https://i.otto.de/i/otto/21278240/thomas-goodwin-baukastensakko-bob-mit-leichtem-streifen-schwarz.jpg?$formatz$,mit leichtem StreifenBesondere Merkmale2-Knopf-FormVerschlussPattentaschenTaschenSeitenschlitzeSchnittdetailsLangarmÄrmelelastischMaterialeigenschaften54% Schurwolle/43% Polyester/3% ElasthanMaterialzusammensetzungMaterial & ProduktdetailsDas Mix & Match-Baukastensakko Bradly im Modern Fit lässt sich optimal mit der passenden Hose Benny zu einem Business- Anzug kombinieren. Das 2-Knopf-Sakko ist mit zwei Pattentaschen und einer Brustleiste ausgestattet. Und verfügt über 4 Innentaschen und zwei Rückenschlitze für den optimalen Sitz.,otto-de,,https:https://i.otto.de/i/otto/21278240/thomas-goodwin-baukastensakko-bob-mit-leichtem-streifen-schwarz.jpg?$formatz$,,"23,24,25,26,27,28,29,30,44,46 (S),48 (M),50 (L),52 (XL),54 (XXL),56,58,60,90,94,98,102,106,110,114",https://www.otto.de/p/thomas-goodwin-baukastensakko-bob-mit-leichtem-streifen-641499492/,MEN,schwarz,,,"Thomas Goodwin Baukastensakko »BOB«, mit leichtem Streifen"
,2,EUR,612029121,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/shirts/?p=3&ps=72,otto-de,Rundhals,https:https://i.otto.de/i/otto/20737715/mustang-t-shirt-white.jpg?$formatz$,"liegendAuslieferungDruckApplikationenschmalPassformKurzarmÄrmelRundhalsAusschnittcasualStilbedrucktOptikSingle JerseyMaterialartObermaterial: 100% BaumwolleMaterialzusammensetzungMaterial & ProduktdetailsDas T-Shirt »SlubYarn« von Mustang kommt mit einem coolen Frontdruck, der urbane Outfits perfekt macht. Für hohen Tragekomfort sorgt das weiche, leicht strukturierte Slub-yarn-Baumwollgewebe, das dem Ganzen eine coole Note verleiht und den stylischen Casual-Look des Herrenshirts unterstreicht. Ein maskuliner Rundhalsausschnitt und kurze Ärmel ergänzen das schmal geschnittene Basic-Piece perfekt. Tipp: Am besten kombiniert man das unkomplizierte Kurzarmshirt mit Jeans, Fliegerjacke und Sneakers. Unablässig für einen authentischen Streetstyle: das bedruckte »SlubYarn«-T-Shirt von Mustang!",otto-de,,https:https://i.otto.de/i/otto/20737715/mustang-t-shirt-white.jpg?$formatz$,,"S (44#ft5_slash#46),M (48#ft5_slash#50),L (52#ft5_slash#54),XL (56#ft5_slash#58),XXL (60#ft5_slash#62)",https://www.otto.de/p/mustang-t-shirt-612029121/,MEN,white,,,MUSTANG T-Shirt
,2,EUR,665739750,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/shorts/?p=3&ps=72,otto-de,Fußballhosen,https:https://i.otto.de/i/otto/lh_platzhalter_ohne_abbildung,FußballSportartmulticolorHerstellerfarbbezeichnungkeineKompressionReißverschlusstaschenTaschenkurzSchnittform Längeelastischer BundBundabschlusssportlichStilunifarbenOptikatmungsaktivMaterialeigenschaften100% PolyesterMaterialzusammensetzungMaterial & ProduktdetailsDri-FIT-Technologie leitet Schweiß von der Haut nach außen ab und hält dich angenehm trocken. Der elastische Bund mit integriertem Kordelzug lässt sich für eine perfekte Passform individuell verstellen. Seitliche Reißverschlusstaschen bieten praktischen Stauraum. Der Nike Swoosh auf dem Bein rundet die atmungsaktive Hose gekonnt ab.Die Academy 18 Short bietet trockenen Tragekomfort und unterstützt dich perfekt im Training.,otto-de,,https:https://i.otto.de/i/otto/lh_platzhalter_ohne_abbildung,,"S - 40#ft5_slash#42,M - 44#ft5_slash#46,L - 48#ft5_slash#50,XL - 52#ft5_slash#54,XXL - 56#ft5_slash#58",https://www.otto.de/p/nike-shorts-academy-18-665739750/,MEN,dunkelblau,,,Nike Shorts »Academy 18«
13.99,2,EUR,651126382,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/sweatshirts-jacken/?p=3&ps=72,otto-de,Rundhalspullover,https:https://i.otto.de/i/otto/23804509/cyprime-rundhalspullover-titanium-blau.jpg?$formatz$,"Material: 80% Baumwolle, 20% PolyesterMaterialzusammensetzungMaterial & ProduktdetailsTrage es & liebe es! Pullover 'Titanium' von der Marke Cyprime für Herren, ist sehr angenehm zu tragen und überzeugt durch einen schicken und modernen Schnitt. Dank dem freshen Look sind casual Streetstyles kein Problem. Mit Cyprime sind Sie immer gut angezogen.",otto-de,,https:https://i.otto.de/i/otto/23804509/cyprime-rundhalspullover-titanium-blau.jpg?$formatz$,,"S,M,L,XL,XXL,XXXL",https://www.otto.de/p/cyprime-rundhalspullover-titanium-651126382/,MEN,blau,2799.0,,Cyprime Rundhalspullover »Titanium«
,2,EUR,635454783,,ALL,2018-02-21,https://www.otto.de/herrenmode/accessoires/krawatten/?p=3&ps=72,otto-de,Breite Krawatten,https:https://i.otto.de/i/otto/21207049/next-krawatte-und-gemustertes-quadratisches-einstecktuch-im-set-2-teilig-red.jpg?$formatz$,"Maschinenwäsche: 40 °C, normales Waschprogramm. Nicht bleichen. Nicht im Wäschetrockner trocknen. Kalt bügeln. Fachgerechte chemische Reinigung ohne Trichlorethylen.Krawatte und Einstecktuch: 100 % Polyester.Krawatte und gemustertes quadratisches Einstecktuch im Set.Material & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/21207049/next-krawatte-und-gemustertes-quadratisches-einstecktuch-im-set-2-teilig-red.jpg?$formatz$,,,https://www.otto.de/p/next-krawatte-und-gemustertes-quadratisches-einstecktuch-im-set-2-teilig-635454783/,MEN,Red,,,Next Krawatte und gemustertes quadratisches Einstecktuch im Set 2 teilig
,2,EUR,125247709,,ALL,2018-02-21,https://www.otto.de/herrenmode/accessoires/schmuck/?p=3&ps=72,otto-de,Lederarmbänder,https:https://i.otto.de/i/otto/6851637/j-jayz-lederarmband-zum-wickeln-schwarz.jpg?$formatz$,"90 cmGesamtlänge Armschmuckzum WickelnBesondere MerkmaleDornverschlussVerschlussartLederMaterialMaterial & ProduktdetailsHingucker fürs Handgelenk: Das Leder-Armband mit goldfarbener Schließe zum Wickeln ist das Trend-Accessoire der Saison. It-Pieces aus Leder sind eine perfekte Ergänzung für Khaki-Pants und Chinos. Aber auch lässige Jeans machen sich gut an der Seite des ausgefallenen Teils. Wer es etwas extravaganter mag, trägt das Wickel-Armband aus Leder zusammen mit der Uhr und Textilbändern am gleichen Arm im sogenannten Mix-und-match-Style.",otto-de,,https:https://i.otto.de/i/otto/6851637/j-jayz-lederarmband-zum-wickeln-schwarz.jpg?$formatz$,,,https://www.otto.de/p/j-jayz-lederarmband-zum-wickeln-125247709/,MEN,schwarz,,,"J.Jayz Lederarmband, zum Wickeln"
,2,EUR,410332006,,ALL,2018-02-21,https://www.otto.de/herrenmode/accessoires/uhren/?p=3&ps=72,otto-de,Quarzuhren,https:https://i.otto.de/i/otto/5436757/casio-edifice-armbanduhr-ef-129d-1avef-silberfarben.jpg?$formatz$,"Wasserdicht bis 10 barMineralglas gewölbtVerschraubter GehäusebodenSicherheitsverschlussEdelstahlbandEdelstahlgehäuse, Ø ca. 45 mmDatumNEO-DisplayQuartzwerkCasio Edifice, Armbanduhr, ""EF-129D-1AVEF"". Edifice-Uhren stehen für Funktionalität von klassisch bis modern. Für Menschen mit Stil, die viel Wert auf Design und Qualität legen.Material & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/5436757/casio-edifice-armbanduhr-ef-129d-1avef-silberfarben.jpg?$formatz$,,,https://www.otto.de/p/casio-edifice-armbanduhr-ef-129d-1avef-410332006/,MEN,silberfarben,,,"Casio Edifice, Armbanduhr, ""EF-129D-1AVEF"""
,3,EUR,520198887,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/hemden/?p=3&ps=72,otto-de,Langarm,https:https://i.otto.de/i/otto/20012188/eterna-langarm-hemd-langarm-hemd-slim-fit-weiss.jpg?$formatz$,"enthält nichttextile Bestandteile tierischen Ursprungs: neinStoffverarbeitung: gewebtSchnitt: SLIM FITPflegehinweis chemische Reinigung: keine chemische Reinigung möglichPflegehinweis bügeln: mäßig heiß bügelnPflegehinweis trocknen: Trocknen mit reduzierter thermischer BeanspruchungPflegehinweis bleichen: nicht bleichenPflegehinweis waschen: Schonwaschgang 40°Passform: schmalMuster: unifarbenMaterial-Qualität: PopelineMaterial: 100% BaumwolleManschettentyp: KombimanschetteKragenform: Hai-Kragenbügeln: NON IRON (bügelfrei)Atmungsaktiv: jaAnzahl von Brusttaschen: ohne BrusttascheModelgröße: Unser Model ist 1,84 m groß (Armlänge 64 cm) und trägt die Größe 40.Bestellen Sie heute noch dieses Langarmhemd (ohne Brusttasche) gefertigt aus feinster Baumwolle (Finest Fabrics by Swiss Excellent, bügelfrei) und bringen Sie zeitlose Modernität in Ihren Kleiderschrank.Egal ob sportlich zu Jeans und Sneakers oder elegant mit Anzug und Krawatte kombiniert, sind Sie mit diesem Hemd mit Hai-Kragen stets perfekt gekleidet!Es besticht vor allem durch das schlichte Design und die figurbetonte Schnittführung.Dieses Uni Popeline Businesshemd ist ein zeitloser Klassiker!Langarm Hemd Langarm Hemd SLIM FITMaterial & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/20012188/eterna-langarm-hemd-langarm-hemd-slim-fit-weiss.jpg?$formatz$,,"37,38,39,40,41,42,43,44,45,46",https://www.otto.de/p/eterna-langarm-hemd-langarm-hemd-slim-fit-520198887/,MEN,hellblau,,,ETERNA Langarm Hemd »Langarm Hemd SLIM FIT«
24.99,3,EUR,603540641,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/hosen/?p=3&ps=72,otto-de,Komforthosen,https:https://i.otto.de/i/otto/19414184/men-plus-by-happy-size-stretch-hose-petrol.jpg?$formatz$,"He.-Jeans MW,beige Material : 98% Baumwolle (Twill) 2% Elasthan 98% Baumwolle 2% ElasthanHe.-Jeans MW,beige Material : 98% Baumwolle 2% Elasthan 98% Baumwolle 2% Elasthan 98% Baumwolle 2% ElasthanPflegehinweise: MaschinenwäscheMuster: UniHe.-Jeans MW Material : 98% Baumwolle 2% ElasthanGrößenangepasste Schrittlänge: N-Gr.: 83-91 cm, U-Gr.:79-86 cmDiese Hose in 5-Pocket Form überzeugt mit Tragekomfort und ist kombifreundlich. Eine gute Grundlage für die gepflegte Garderobe. Der gerade Beinverlauf und der Stretch-Anteil sorgen für einen bequemen Sitz.Material & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/19414184/men-plus-by-happy-size-stretch-hose-petrol.jpg?$formatz$,,"25,26,27,28,29,30,31,32,33,34,35,50,52,54,56,58,60,62,64,66,68,70,72,74",https://www.otto.de/p/men-plus-by-happy-size-stretch-hose-603540641/,MEN,beige,3499.0,,Men Plus by Happy Size Stretch-Hose
,3,EUR,608818180,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/jacken/?p=3&ps=72,otto-de,Blousons,https:https://i.otto.de/i/otto/20720031/blend-blouson-mit-meshfutter-marine.jpg?$formatz$,"liegendAuslieferungIn Gr. M (46/48) ca. 72 cmRückenlängemit MeshfutterBesondere MerkmaleReißverschlussVerschlussReißverschlusstaschen, InnentascheTaschenMarkenlabelApplikationenmit KapuzeKapuzeschmalPassformBündchenRumpfabschlussBündchenÄrmelabschlussLangarmÄrmelmodischStilunifarben mit FarbeinsätzenOptikObermaterial: 100% Polyester. Futter: 100% PolyesterMaterialzusammensetzungMaterial & ProduktdetailsSuperleicht. Superlässig. Auf einen Blouson wie diesen von Blend aus strapazierfähigem Nylon haben Männer schon gewartet. Die Kapuzenjacke ist einfach das perfekte Basicteil für einen lässig-maritimen Casual-Look. Die beiden Eingrifftaschen seitlich sind mit kontrastfarbenen Reißverschlüssen versehen. Dort lassen sich Geld, Schlüssel und Handy sicher verstauen. Die ebenfalls kontrastfarben gestreiften Rippbündchen an Saum und Ärmelabschluss schließen enganliegend ab und schützen zusätzlich vor kühlem Wind. Toll ist auch der figurnahe, schmale Schnitt, der diesem Klassiker unter den Windjacken den modischen Schliff verleiht. Hier gibts nichts zu überlegen, den muss man einfach haben: den Blouson von Blend.",otto-de,,https:https://i.otto.de/i/otto/20720031/blend-blouson-mit-meshfutter-marine.jpg?$formatz$,,"S (44),M (46#ft5_slash#48),L (50),XL (52),XXL (54#ft5_slash#56)",https://www.otto.de/p/blend-blouson-mit-meshfutter-608818180/,MEN,marine,,,"Blend Blouson, mit Meshfutter"
,3,EUR,459637752,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/jeans/?p=3&ps=72,otto-de,Straight-fit-Jeans,https:https://i.otto.de/i/otto/23100795/cross-jeans-relax-fit-jeans-antonio-besonderes-stitching-an-den-gesaesstaschen-rinsed.jpg?$formatz$,"Besonderes Stitching an den GesäßtaschenBesondere MerkmaleReißverschlussVerschlussnormalSchnittform LängegeradeBeinformnormalLeibhöherinsedWaschungcasualStilcleanOptikelastischMaterialeigenschaften98% COTTON 2%ELASTHANMaterialzusammensetzungMaterial & ProduktdetailsAntonio von CROSS Jeans. Im komfortablen Relaxed-Fit präsentiert sich die lässige Antonio-Jeans und erweist sich mit zweifarbigen Nähten und vielen verschiedenen Waschungen als coole Basic Jeans ob in der Freizeit oder edel zum Sakko. Die griffige Denim-Qualität macht die Jeans robust und strapazierfähig. Neue Cross Details wie z.B.hochwertiges Leder-Logo Patch rückseitig am Bund, sehr aufwendig gearbeitetes Cross Logo an der Gesäßtasche, Knöpfe und Nieten mit Logoprägung. Details gut zu sehen auf den Detailbildern. Enthält nicht textile Teile tierischen Ursprungs (Leder-Logo-Patch am Bund).",otto-de,,https:https://i.otto.de/i/otto/23100795/cross-jeans-relax-fit-jeans-antonio-besonderes-stitching-an-den-gesaesstaschen-rinsed.jpg?$formatz$,,,https://www.otto.de/p/cross-jeans-relax-fit-jeans-antonio-besonderes-stitching-an-den-gesaesstaschen-459637752/,MEN,black,,,"Cross Jeans® Relax-fit-Jeans »Antonio«, Besonderes Stitching an den Gesäßtaschen"
,3,EUR,455591886,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/polo-shirts/?p=3&ps=72,otto-de,Poloshirts,https:https://i.otto.de/i/otto/19809430/trigema-poloshirt-aus-sweat-qualitaet-schwarz.jpg?$formatz$,"Ärmeltyp: LangarmWaschen: Normalwaschgang 60°Trocknen: SchontrocknenTaschenart: BrusttascheSportart: GolfSchnittform: Klassischer SchnittMaterialzusammensetzung: 70 % Baumwolle, 30 % PolyesterMaterialbezeichnung: Baumwolle/KunstfaserKragenform: PolokragenBügeln: mäßig heiß bügelnFür Männer, die den klassischen Look bevorzugen, aber sich trotzdem entspannt und leger kleiden möchten, ist dieses Langarm Poloshirt aus sportlicher Sweat-Qualität genau das Richtige. Dieser Pullover mit klassischem Polokragen und Knopfleiste überzeugt durch eine optimale Passform, die durch die elastischen Bündchen an den langen Ärmeln und am Saum unterstützt wird. Praktisch ist die aufgesetzte Brusttasche mit eingesticktem TRIGEMA-Logo. Ob in der Freizeit oder beim Golfen - mit diesem Langarm Poloshirt Pullover machen Sie immer eine gute Figur. ! Das Poloshirt ist auch in großen Größen erhältlich.Poloshirt aus Sweat-QualitätMaterial & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/19809430/trigema-poloshirt-aus-sweat-qualitaet-schwarz.jpg?$formatz$,,"M,L,XL,XXL,XXXL,4XL,5XL",https://www.otto.de/p/trigema-poloshirt-aus-sweat-qualitaet-455591886/,MEN,grau-melange,,,TRIGEMA Poloshirt aus Sweat-Qualität
,3,EUR,621594066,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/pullover/?p=3&ps=72,otto-de,Rundhalspullover,https:https://i.otto.de/i/otto/20099845/jack-jones-laessiger-strickpullover-total-eclipse.jpg?$formatz$,"Materialzusammensetzung: 100% BaumwolleDieses bequeme Strickteil ist unerlässlich für entspannte Tage. Zu den Details, die zum legeren Look beitragen, gehören das Allover-Strukturmuster und die Rollkanten.- ORIGINALS by JACK & JONES- Das Model ist 187 cm groß und trägt Größe LLässiger StrickpulloverMaterial & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/20099845/jack-jones-laessiger-strickpullover-total-eclipse.jpg?$formatz$,,"XS,S,M,L,XL,XXL",https://www.otto.de/p/jack-jones-laessiger-strickpullover-621594066/,MEN,Black,,,Jack & Jones Lässiger Strickpullover
,3,EUR,635368351,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/sakkos/?p=3&ps=72,otto-de,Casual Sakkos,https:https://i.otto.de/i/otto/20787772/next-baukasten-smoking-sakko-aus-wollgemisch-black-skinny-fit.jpg?$formatz$,"Smokingjacke aus Wollgemisch mit steigendem Revers aus Satin, 2-Knopf-Verschluss und mittigem Rückenschlitz.Fachgerechte chemische Reinigung ohne Trichlorethylen. Schonender Prozess.Hauptteil: 50 % Wolle, 50 % Polyester Futter: 100 % Polyester.Smoking aus Wollgemisch: Jacke.Material & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/20787772/next-baukasten-smoking-sakko-aus-wollgemisch-black-skinny-fit.jpg?$formatz$,,"GB 34S (DE 22),GB 34R (DE 44),GB 36S (DE 23),GB 36R (DE 46),GB 36L (DE 94),GB 38S (DE 24),GB 38R (DE 48),GB 38L (DE 98),GB 40S (DE 25),GB 40R (DE 50),GB 40L (DE 102),GB 42S (DE 26#ft5_slash#27),GB 42R (DE 52),GB 42L (DE 106),GB 44S (DE 28),GB 44R (DE 54#ft5_slash#56),GB 44L (DE 110#ft5_slash#114),GB 46R (DE 58),GB 46L (DE 114#ft5_slash#118),GB 48R (DE 60#ft5_slash#62),GB 48L (DE 122),GB 50R (DE 64)",https://www.otto.de/p/next-baukasten-smoking-sakko-aus-wollgemisch-635368351/,MEN,Black Skinny Fit,,,Next Baukasten-Smoking-Sakko aus Wollgemisch
9.99,3,EUR,510783825,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/shirts/?p=3&ps=72,otto-de,Rundhals,https:https://i.otto.de/i/otto/15836218/mans-world-t-shirt-mit-print-nachtblau.jpg?$formatz$,"mit PrintBesondere MerkmalePrintApplikationennormalPassformKurzarmÄrmelRundhalsAusschnittcasualStilbedrucktOptikSingle JerseyMaterialartObermaterial: 100% BaumwolleMaterialzusammensetzungMaterial & ProduktdetailsDieses T-Shirt von Man’s World will am liebsten immer mit dabei sein, wenn es um einen sportiven und topaktuellen Auftritt geht. Eyecatcher ist sein großer Frontprint in modischer Used-Optik. Ansonsten ist das Rundhalsshirt gerade geschnitten und trägt sich dank seiner hochwertigen Baumwollqualität besonders angenehm auf der Haut. Ob man seine Lieblingsjeans dazu trägt oder es lieber mit Chinohose oder Bermudas kombiniert, das kann man ganz spontan entscheiden. So oder so: Mit diesem T-Shirt von Man’s World kommt man immer gut an!",otto-de,,https:https://i.otto.de/i/otto/15836218/mans-world-t-shirt-mit-print-nachtblau.jpg?$formatz$,,"S (44#ft5_slash#46),M (48#ft5_slash#50),L (52#ft5_slash#54),XL (56#ft5_slash#58),XXL (60#ft5_slash#62),XXXL (64#ft5_slash#66),4XL (68#ft5_slash#70),5XL (72#ft5_slash#74)",https://www.otto.de/p/mans-world-t-shirt-mit-print-510783825/,MEN,nachtblau,1999.0,,"Man's World T-Shirt, mit Print"
29.99,3,EUR,661894930,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/shorts/?p=3&ps=72,otto-de,Bermudas,https:https://i.otto.de/i/otto/23405296/roger-kent-bermuda-im-skater-style-marine.jpg?$formatz$,"Pflegehinweise: MaschinenwäscheBermuda Material :100% Baumwolle (Twill)Bermuda im Skater-Style mit 2 schrägen Einschubtaschen, 2 aufgesetzten Cargo-Taschen mit Patte und Klett, 1 zusätzlichen Reißverschluss-Tasche an linkem Bein sowie 2 aufgesetzten Gesäßtaschen mit Patte und Klett. Teilungsnähte sorgen für einen modernen Look.Material & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/23405296/roger-kent-bermuda-im-skater-style-marine.jpg?$formatz$,,"46,48,50,52,54,56,58,60,62",https://www.otto.de/p/roger-kent-bermuda-im-skater-style-661894930/,MEN,marine,4999.0,,Roger Kent Bermuda im Skater-Style
38.99,3,EUR,569362570,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/sweatshirts-jacken/?p=3&ps=72,otto-de,Sweatjacken,https:https://i.otto.de/i/otto/18940698/tom-tailor-polo-team-sweatjacke-grau-meliert.jpg?$formatz$,"liegendAuslieferungReißverschlussVerschlussEingrifftaschenTaschenBadges, DruckeApplikationenLangarmÄrmelmit ReißverschlussKragendetailsUmlegekragenKragencasualStilmeliertOptikangeraute SweatwareMaterialartObermaterial: 80% Baumwolle (unterstützt Cotton made in Africa) , 20% Polyester. Graumelange (Obermaterial): 90% Baumwolle (unterstützt Cotton made in Africa) , 10% ViskoseMaterialzusammensetzungMaterial & ProduktdetailsDie Sweatjacke von Tom Tailor Polo Team ist ein richtiger Hingucker! Colorblocking mit großem Logoprint vorn, Materialmix mit melierter Optik und Badges – bei der gerade geschnittenen Jacke im bequemen Regular-fit wurde wirklich nichts ausgelassen. Obendrein sorgen der Stehkragen, die elastischen Rippbündchen und die seitlichen Paspeltaschen bei der Zip-Jacke aus einer weichen Materialmischung für viel Tragekomfort. Der sportliche Charakter dieser Freizeitjacke passt toll mit Jeans oder Sweatpants zusammen. Einfach anziehen und wohlfühlen – mit der Sweatjacke von Tom Tailor Polo Team ist das ein Leichtes!",otto-de,,https:https://i.otto.de/i/otto/18940698/tom-tailor-polo-team-sweatjacke-grau-meliert.jpg?$formatz$,,"S (44#ft5_slash#46),M (48#ft5_slash#50),L (52#ft5_slash#54),XL (56#ft5_slash#58),XXL (60#ft5_slash#62),XXXL (64#ft5_slash#66)",https://www.otto.de/p/tom-tailor-polo-team-sweatjacke-569362570/,MEN,grau-meliert,5999.0,,Tom Tailor Polo Team Sweatjacke
,3,EUR,635461970,,ALL,2018-02-21,https://www.otto.de/herrenmode/accessoires/krawatten/?p=3&ps=72,otto-de,Krawattennadeln,https:https://i.otto.de/i/otto/20794713/next-strukturierte-krawattennadel-silver-tone.jpg?$formatz$,100 % Metall.Strukturierte Krawattennadel.Material & Produktdetails,otto-de,,https:https://i.otto.de/i/otto/20794713/next-strukturierte-krawattennadel-silver-tone.jpg?$formatz$,,,https://www.otto.de/p/next-strukturierte-krawattennadel-635461970/,MEN,Silver Tone,,,Next Strukturierte Krawattennadel
,3,EUR,598621707,,ALL,2018-02-21,https://www.otto.de/herrenmode/accessoires/schmuck/?p=3&ps=72,otto-de,Mikrofasertuch,https:https://i.otto.de/i/otto/19225066/heli-uhrenputztuch-xl-113035.jpg?$formatz$,"Die Lieferung des Artikels erfolgt im verschweißten Polybeutel. Die Rücknahme kann nur in ungeöffnetem, verschweißtem Polybeutel erfolgen.Heli Uhrenputztuch XL aus ultrafeiner Mikrofaser, für die schonende Reinigung von Uhrengläsern, Uhrengehäusen sowie Metall- und Lederarmbändern, ganz ohne chemische Hilfsmittel. Waschbar bis 30 °C, schwarz.Produktinformationen",otto-de,,https:https://i.otto.de/i/otto/19225066/heli-uhrenputztuch-xl-113035.jpg?$formatz$,,,https://www.otto.de/p/heli-uhrenputztuch-xl-113035-598621707/,MEN,,,,"HELI Uhrenputztuch XL, »113035«"
,3,EUR,430848338,,ALL,2018-02-21,https://www.otto.de/herrenmode/accessoires/uhren/?p=3&ps=72,otto-de,Chronographen,https:https://i.otto.de/i/otto/7588263/g-shock-chronograph-ga-100-1a1er-schwarz.jpg?$formatz$,"DornschließeVerschluss ArmbandMineralglasGlas51 mmGehäusedurchmesser (ohne Krone)ResinArmbandmaterialResinGehäusematerialschwarzArmbandfarbeschwarzGehäusefarbebis 20 barWasserdicht12/24-Std.-Anzeige, Weltzeit, Timer, Beleuchtungzusätzliche Funktionen1/1000 SekundeStoppfunktionTagesalarm, SchlummerfunktionAlarmfunktionTag, Wochentag, Monat, Jahr, automatischer KalenderDatumsfunktionanalog, digitalAnzeigeQuarzAntriebMaterial & ProduktdetailsMit der markanten Optik, ihrer technischen Ausstattung und der einzigartig robusten Konstruktion ist die G-Shock der perfekte Begleiter für Männer, die kompromisslos ihren eigenen Weg gehen.",otto-de,,https:https://i.otto.de/i/otto/7588263/g-shock-chronograph-ga-100-1a1er-schwarz.jpg?$formatz$,,,https://www.otto.de/p/g-shock-chronograph-ga-100-1a1er-430848338/,MEN,schwarz,,,G-Shock Chronograph »GA-100-1A1ER«
19.95,4,EUR,585925725,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/hemden/?p=3&ps=72,otto-de,Kurzarm,https:https://i.otto.de/i/otto/18403930/timezone-hemden-kurzarm-donny-shirt-shortsleeve-ultra-blue-check.jpg?$formatz$,"Material:100% Baumwolleweiche, angenehm glatte Baumwollqualitätangenehmer kühler Baumwoll-Stoffwird mit Knöpfen geschlossenTIMEZONE Modell DONNY1 Brusttasche mit Knopf und LogoKragen und Knopfleiste mit Kontrast-Stoff unterlegtverkürzter modischer Kragenklassischer Streifendezente Ziernähte Ton-in-Tonfein gestreiftes Kurzarm-HemdFreizeithemd für Herren von TIMEZONEKurzarm Herrenhemd von TIMEZONEKlassisches gestreiftes Hemd mit verkürzten Kragen in Kurzarm von TIMEZONE.Material & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/18403930/timezone-hemden-kurzarm-donny-shirt-shortsleeve-ultra-blue-check.jpg?$formatz$,,"S,M,L,XL,XXL,XXXL",https://www.otto.de/p/timezone-hemden-kurzarm-donny-shirt-shortsleeve-585925725/,MEN,blue microstripe,3995.0,,TIMEZONE Hemden (kurzarm) »Donny Shirt shortsleeve«
,4,EUR,425753294,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/hosen/?p=3&ps=72,otto-de,Stoffhosen,https:https://i.otto.de/i/otto/8985752/classic-basics-hose-mit-gepflegten-buegelfalten-vorne-und-hinten-schwarz.jpg?$formatz$,"Hose. Mit gepflegten Bügelfalten vorne und hinten. Absolut bequem dank konfektioniertem Komfort-Dehnbund. 2 schräge Taschen seitlich, 1 Gesäßtasche mit Reißverschluss. Gürtelschlaufen, Knopf- und Hakenverschluss. Weich fließende, pflegeleichte Qualität. 65% Polyester, 33% Viskose, 2% Elasthan. Maschinenwäsche. Ohne Gürtel. N-Größen. U-Größen.Material & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/8985752/classic-basics-hose-mit-gepflegten-buegelfalten-vorne-und-hinten-schwarz.jpg?$formatz$,,"23,24,25,26,27,28,29,30,31,46,48,50,52,54,56,58,60,62",https://www.otto.de/p/classic-basics-hose-mit-gepflegten-buegelfalten-vorne-und-hinten-425753294/,MEN,anthrazit,,,Classic Basics Hose mit gepflegten Bügelfalten vorne und hinten
